15,2,7.302,4.802,1,6.9573,-30,6.9499,-30,15.667,-30,18.471,-30,22.235,37.623,27.843,-30,18.471,27.843,-30,-30,36.957,-37.871,0.74553,0,2.4544,0,0.68184,0,2.5772,3.5292,-1.5101,0,0.68184,-1.5101,0,0,-1.8647,2
15,2,7.22,6.25,1,-30,-30,11.331,-30,7.9352,-30,24.255,18.539,-30,26.367,40.569,26.367,-30,-30,-30,-30,-31.66,0,2.1467,-36.977,0.90939,-46.411,3.1029,2.1275,0,0.84095,2.9604,0.84095,0,0,0,0,3.5426,2
15,2,7.302,7.698,1,-30,-30,6.9499,9.4824,-30,-30,18.471,22.235,-30,-30,27.843,37.623,-30,-30,-30,27.843,0,0,36.95,1.6111,0,0,0.68184,2.5772,0,0,-1.5101,3.5292,0,0,0,-1.5101,-0.0054523,2
15,2,8.75,7.78,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,26.367,-30,-30,-30,40.569,0,0,0,0,0,0,0,0,0,0,0,0.84095,0,0,0,2.9604,0.95466,2
2,2,2.073,2.302,1,35.921,-30,-30,-30,34.205,25.407,-30,-30,18.63,15.277,-30,-30,6.9103,4.5654,-30,-30,-0.006684,0,0,0,3.5397,-3.4521,0,0,2.2735,0.75279,0,0,1.4554,0.71809,0,0,0.04149,3
2,2,2.698,2.927,1,25.407,-30,-30,-30,34.205,35.921,-30,-30,21.22,20.636,-30,-30,9.2455,8.1188,-30,-30,-3.4521,0,0,0,3.5397,-0.006684,0,0,2.6994,1.2978,0,0,1.7208,1.0118,0,0,0.048722,3
2,2,2.698,4.573,1,-30,-30,25.407,15.277,-30,35.921,-30,18.63,-30,20.636,21.22,-30,-30,-30,9.2455,-30,0,0,-3.4521,0.75279,0,-0.006684,-60.665,2.2735,0,1.2978,2.6994,0,0,-37.107,39.246,-34.066,1.2571,3
2,2,2.073,5.198,1,-30,-30,35.921,20.636,-30,25.407,34.205,21.22,-30,15.277,18.63,13.469,-30,-30,6.9103,4.917,0,0,-0.006684,1.2978,0,-3.4521,3.5397,2.6994,0,0.75279,2.2735,2.2878,0,0,36.91,1.6565,1.2155,3
3,2,2.073,4.802,1,20.636,35.921,-30,-30,21.22,34.205,25.407,-30,13.469,18.63,-30,-30,4.917,-30,-30,-30,1.2978,-0.006684,0,0,2.6994,3.5397,-3.4521,0,2.2878,2.2735,-44.524,0,1.6565,0,-33.847,0,0.28632,3
3,2,2.698,5.427,1,15.277,25.407,-30,-30,18.63,34.205,35.921,-30,-30,21.22,20.636,-30,-30,9.2455,8.1188,-30,0.75279,-3.4521,0,0,2.2735,3.5397,-0.006684,0,0,2.6994,1.2978,0,-34.066,1.7208,1.0118,0,0.3427,3
3,2,2.698,7.073,1,-30,-30,-30,25.407,-30,-30,35.921,34.205,-30,-30,20.636,21.22,-30,-30,8.1188,9.2455,0,0,0,-3.4521,0,0,-0.006684,3.5397,0,0,1.2978,2.6994,0,0,1.0118,1.7208,1.3351,3
3,2,2.073,7.698,1,-30,-30,-30,35.921,-30,-30,25.407,34.205,-30,-30,15.277,18.63,-30,-30,4.5654,6.9103,0,0,0,-0.006684,0,0,-3.4521,3.5397,0,0,0.75279,2.2735,0,0,0.71809,1.4554,1.2251,3
5,2,2.302,2.073,1,35.921,34.205,18.63,6.9103,-30,25.407,15.277,4.5654,-30,-30,-30,-30,-30,-30,-30,-30,-0.006684,3.5397,2.2735,1.4554,0,-3.4521,0.75279,0.71809,0,0,0,0,0,0,0,0,0.04149,3
5,2,2.927,2.698,1,25.407,34.205,21.22,9.2455,-30,35.921,20.636,-30,-30,-30,-30,-30,-30,-30,-30,-30,-3.4521,3.5397,2.6994,1.7208,0,-0.006684,1.2978,-37.107,0,0,0,0,0,0,0,0,0.048722,3
5,2,4.573,2.698,1,-30,-30,-30,-30,-30,35.921,20.636,8.1188,25.407,34.205,21.22,9.2455,15.277,-30,13.469,5.8275,0,0,0,0,0,-0.006684,1.2978,1.0118,-3.4521,3.5397,2.6994,1.7208,0.75279,0,2.2878,1.7618,1.2571,3
5,2,5.198,2.073,1,-30,-30,-30,-30,-30,25.407,15.277,4.5654,35.921,-30,18.63,6.9103,20.636,21.22,13.469,-30,0,0,0,0,0,-3.4521,0.75279,0.71809,-0.006684,-60.665,2.2735,1.4554,1.2978,2.6994,2.2878,0,1.2155,3
9,2,4.802,2.073,1,20.636,21.22,13.469,-30,35.921,34.205,18.63,6.9103,-30,25.407,15.277,4.5654,-30,-30,-30,-30,1.2978,2.6994,2.2878,-33.261,-0.006684,3.5397,2.2735,1.4554,0,-3.4521,45.277,0.71809,0,0,0,0,0.28632,3
9,2,5.427,2.698,1,15.277,18.63,13.469,5.8275,25.407,34.205,21.22,9.2455,-30,-30,-30,-30,-30,-30,-30,-30,0.75279,2.2735,2.2878,35.828,-3.4521,3.5397,51.22,39.246,0,-65.928,-49.338,-37.107,0,0,0,0,0.3427,3
9,2,7.073,2.698,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,35.921,20.636,-30,25.407,34.205,21.22,9.2455,0,0,0,0,0,0,0,0,0,-0.006684,1.2978,-37.107,-3.4521,3.5397,2.6994,1.7208,1.3351,3
9,2,7.698,2.073,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,25.407,15.277,4.5654,35.921,34.205,18.63,6.9103,0,0,0,0,0,0,0,0,0,-3.4521,0.75279,0.71809,-0.006684,3.5397,2.2735,1.4554,1.2251,3
8,2,2.302,7.927,1,6.9103,18.63,34.205,35.921,4.5654,15.277,25.407,-30,-30,-30,-30,-30,-30,-30,-30,-30,1.4554,2.2735,3.5397,-0.006684,0.71809,0.75279,-3.4521,0,0,0,0,0,0,0,0,0,-1.2897,3
8,2,2.927,7.302,1,9.2455,21.22,34.205,25.407,-30,20.636,35.921,-30,-30,-30,-30,-30,-30,-30,-30,-30,1.7208,2.6994,3.5397,-3.4521,-37.107,1.2978,-0.006684,0,0,0,0,0,0,0,0,0,-1.4293,3
8,2,4.573,7.302,1,-30,-30,-30,-30,8.1188,20.636,35.921,-30,9.2455,21.22,-30,25.407,5.8275,13.469,18.63,15.277,0,0,0,0,1.0118,1.2978,-0.006684,0,1.7208,2.6994,-60.665,-3.4521,1.7618,2.2878,2.2735,0.75279,0.64974,3
8,2,5.198,7.927,1,-30,-30,-30,-30,4.5654,15.277,25.407,-30,-30,18.63,34.205,35.921,4.917,13.469,21.22,20.636,0,0,0,0,0.71809,0.75279,-3.4521,0,0,48.63,3.5397,-0.006684,1.6565,2.2878,2.6994,1.2978,0.83733,3
12,2,4.802,7.927,1,4.917,13.469,21.22,20.636,6.9103,18.63,34.205,35.921,4.5654,-30,25.407,-30,-30,-30,-30,-30,1.6565,2.2878,2.6994,1.2978,1.4554,2.2735,3.5397,-0.006684,34.565,-44.524,-3.4521,0,0,0,0,0,-1.8534,3
12,2,5.427,7.302,1,-30,-30,18.63,15.277,-30,-30,34.205,25.407,8.1188,20.636,35.921,-30,-30,-30,-30,-30,0,-41.181,2.2735,0.75279,-37.525,-48.521,3.5397,-3.4521,1.0118,1.2978,-0.006684,0,0,0,0,0,-2.0497,3
12,2,7.073,7.302,1,-30,-30,-30,-30,-30,-30,-30,-30,8.1188,20.636,35.921,-30,9.2455,21.22,34.205,25.407,0,0,0,0,0,0,0,0,38.119,1.2978,-0.006684,0,1.7208,2.6994,3.5397,-3.4521,0.094979,3
12,2,7.698,7.927,1,-30,-30,-30,-30,-30,-30,-30,-30,4.5654,15.277,25.407,-30,6.9103,18.63,34.205,35.921,0,0,0,0,0,0,0,0,0.71809,0.75279,-3.4521,0,1.4554,2.2735,3.5397,-0.006684,0.13795,3
14,2,7.927,2.302,1,6.9103,-30,-30,-30,18.63,15.277,-30,-30,34.205,25.407,-30,-30,35.921,-30,-30,-30,1.4554,-33.847,0,0,2.2735,0.75279,0,0,3.5397,-3.4521,0,0,-0.006684,0,0,0,-1.2897,3
14,2,7.302,2.927,1,9.2455,8.1188,-30,-30,21.22,20.636,-30,-30,34.205,35.921,-30,-30,25.407,-30,-30,-30,1.7208,1.0118,0,0,2.6994,1.2978,0,0,3.5397,-0.006684,0,0,-3.4521,0,0,0,-1.4293,3
14,2,7.302,4.573,1,-30,8.1188,-30,5.8275,-30,20.636,-30,13.469,-30,35.921,34.205,18.63,-30,-30,25.407,15.277,0,1.0118,-37.525,1.7618,0,1.2978,0,2.2878,0,-0.006684,3.5397,2.2735,0,0,-3.4521,0.75279,0.64974,3
14,2,7.927,5.198,1,-30,4.5654,6.9103,-30,-30,-30,18.63,13.469,-30,25.407,34.205,21.22,-30,-30,35.921,20.636,0,34.565,1.4554,0,0,-44.524,2.2735,2.2878,0,-3.4521,3.5397,2.6994,0,0,-0.006684,1.2978,0.83733,3
15,2,7.927,4.802,1,4.917,-30,4.5654,-30,13.469,18.63,15.277,-30,21.22,34.205,25.407,-30,20.636,35.921,-30,-30,1.6565,-35.455,0.71809,0,2.2878,48.63,0.75279,0,2.6994,3.5397,-3.4521,0,1.2978,-0.006684,0,0,-1.8534,3
15,2,7.302,5.427,1,5.8275,9.2455,8.1188,-30,-30,21.22,20.636,-30,18.63,34.205,35.921,-30,15.277,25.407,-30,-30,1.7618,1.7208,38.119,0,0,2.6994,50.636,0,2.2735,3.5397,-0.006684,0,0.75279,-3.4521,0,0,-2.0497,3
15,2,7.302,7.073,1,-30,-30,8.1188,9.2455,-30,-30,20.636,21.22,-30,-30,35.921,34.205,-30,-30,-30,25.407,0,0,1.0118,1.7208,0,0,1.2978,2.6994,0,0,-0.006684,3.5397,0,0,0,-3.4521,0.094979,3
15,2,7.927,7.698,1,-30,-30,4.5654,6.9103,-30,-30,15.277,18.63,-30,-30,25.407,34.205,-30,-30,-30,35.921,0,0,0.71809,1.4554,0,0,0.75279,2.2735,0,0,-3.4521,3.5397,0,0,0,-0.006684,0.13795,3
2,2,0.15556,2.6556,1,29.323,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-3.098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.99431,1
2,2,0.22,3.75,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.88442,1
2,2,0.15556,4.8444,1,-30,-30,29.323,17.822,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,-3.098,1.0383,0,0,0,0,0,0,0,0,0,0,0,0,-0.30145,1
3,2,0.15556,5.1556,1,17.822,29.323,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,1.0383,-3.098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0566,1
3,2,0.22,6.25,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.088,1
3,2,0.15556,7.3444,1,-30,-30,-30,29.323,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0,-3.098,0,0,0,0,0,0,0,0,0,0,0,0,-0.5682,1
5,2,2.6556,0.15556,1,29.323,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-3.098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.99431,1
5,2,3.75,0.22,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.88442,1
5,2,4.8444,0.15556,1,-30,-30,-30,-30,-30,-30,-30,-30,29.323,-30,-30,-30,17.822,-30,-30,-30,0,0,0,0,0,0,0,0,-3.098,0,0,0,1.0383,0,0,0,-0.30145,1
9,2,5.1556,0.15556,1,17.822,-30,-30,-30,29.323,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,1.0383,0,0,0,-3.098,0,0,0,0,0,0,0,0,0,0,0,-1.0566,1
9,2,6.25,0.22,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.088,1
9,2,7.3444,0.15556,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,29.323,-30,-30,-30,0,0,0,0,0,0,0,0,0,0,0,0,-3.098,0,0,0,-0.5682,1
8,2,2.6556,9.8444,1,-30,-30,-30,29.323,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0,-3.098,0,0,0,0,0,0,0,0,0,0,0,0,-1.081,1
8,2,3.75,9.78,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1375,1
8,2,4.8444,9.8444,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,29.323,-30,-30,-30,17.822,0,0,0,0,0,0,0,0,0,0,0,-3.098,0,0,0,1.0383,1.5277,1
12,2,5.1556,9.8444,1,-30,-30,-30,17.822,-30,-30,-30,29.323,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0,1.0383,0,0,0,-3.098,0,0,0,0,0,0,0,0,2.9889,1
12,2,6.25,9.78,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11809,1
12,2,7.3444,9.8444,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,29.323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.098,0.83163,1
14,2,9.8444,2.6556,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0,0,0,0,0,0,0,0,0,0,-62.421,0,0,0,-1.081,1
14,2,9.78,3.75,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1375,1
14,2,9.8444,4.8444,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,29.323,17.822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.098,1.0383,1.5277,1
15,2,9.8444,5.1556,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,17.822,29.323,-30,-30,0,0,0,0,0,0,0,0,0,0,0,0,1.0383,-3.098,0,0,2.9889,1
15,2,9.78,6.25,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11809,1
15,2,9.8444,7.3444,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,29.323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.098,0.83163,1
2,2,1.25,2.72,1,37.737,-30,-30,-30,25.571,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,3.5191,0,0,0,1.4198,0,0,0,0,0,0,0,0,0,0,0,-0.67136,2
2,2,2.3444,2.6556,1,29.323,-30,-30,-30,34.234,29.323,-30,-30,19.755,17.822,-30,-30,7.9329,6.2356,-30,-30,-3.098,0,0,0,3.6355,-3.098,0,0,2.4865,1.0383,0,0,1.5843,0.86927,0,0,0.051045,2
2,2,2.28,3.75,1,-30,-30,-30,-30,25.571,37.737,25.571,-30,16.493,21.267,-30,-30,7.0449,-30,7.0449,1.7057,0,0,0,0,1.4198,3.5191,1.4198,0,2.0998,2.877,-44.393,-36.049,1.7307,0,37.045,1.1777,0.92845,2
2,2,2.3444,4.8444,1,-30,-30,29.323,17.822,-30,29.323,34.234,19.755,-30,-30,-30,13.303,-30,-30,-30,5.2272,0,0,-3.098,1.0383,0,-3.098,3.6355,2.4865,0,-46.784,0,2.2838,0,-35.366,-36.349,1.7039,1.232,2
2,2,1.25,4.78,1,-30,-30,37.737,21.267,-30,-30,25.571,16.493,-30,-30,-30,7.063,-30,-30,-30,-5.1464,0,0,3.5191,2.877,0,0,1.4198,2.0998,0,0,0,1.0139,0,0,0,0.36273,0.61523,2
3,2,1.25,5.22,1,21.267,37.737,-30,-30,16.493,25.571,-30,-30,7.063,-30,-30,-30,-5.1464,-30,-30,-30,2.877,3.5191,0,0,2.0998,1.4198,0,0,1.0139,0,0,0,0.36273,0,0,0,-0.55563,2
3,2,2.3444,5.1556,1,17.822,29.323,-30,-30,19.755,34.234,29.323,-30,-30,-30,17.822,-30,5.2272,-30,6.2356,-30,1.0383,-3.098,0,0,2.4865,3.6355,-3.098,0,-41.019,0,1.0383,0,1.7039,-36.349,0.86927,0,0.32003,2
3,2,2.28,6.25,1,-30,-30,-30,-30,-30,25.571,37.737,25.571,-30,16.493,21.267,16.493,1.7057,7.0449,9.2643,7.0449,0,0,0,0,0,1.4198,3.5191,1.4198,-36.049,2.0998,2.877,2.0998,1.1777,1.7307,2.0088,1.7307,1.2126,2
3,2,2.3444,7.3444,1,-30,-30,-30,29.323,-30,-30,29.323,34.234,-30,-30,17.822,19.755,-30,-30,6.2356,7.9329,0,0,0,-3.098,0,0,-3.098,3.6355,0,0,1.0383,2.4865,0,0,0.86927,1.5843,1.2758,2
3,2,1.25,7.28,1,-30,-30,-30,37.737,-30,-30,-30,25.571,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0,3.5191,0,0,0,1.4198,0,0,0,0,0,0,0,0,0.41356,2
5,2,2.72,1.25,1,37.737,25.571,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,3.5191,1.4198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.67136,2
5,2,2.6556,2.3444,1,29.323,34.234,19.755,7.9329,-30,29.323,17.822,6.2356,-30,-30,-30,-30,-30,-30,-30,-30,-3.098,3.6355,2.4865,1.5843,0,-3.098,1.0383,0.86927,0,0,0,0,0,0,0,0,0.051045,2
5,2,3.75,2.28,1,-30,25.571,16.493,7.0449,-30,37.737,-30,-30,-30,25.571,16.493,7.0449,-30,-30,7.063,1.7057,0,1.4198,2.0998,1.7307,0,3.5191,-48.39,0,0,1.4198,2.0998,1.7307,0,0,1.0139,1.1777,0.92845,2
5,2,4.8444,2.3444,1,-30,-30,-30,-30,-30,29.323,17.822,6.2356,29.323,34.234,19.755,7.9329,17.822,19.755,13.303,5.2272,0,0,0,0,0,-3.098,1.0383,0.86927,-3.098,3.6355,2.4865,1.5843,1.0383,2.4865,2.2838,1.7039,1.232,2
5,2,4.78,1.25,1,-30,-30,-30,-30,-30,-30,-30,-30,37.737,25.571,-30,-30,21.267,16.493,7.063,-30,0,0,0,0,0,0,0,0,3.5191,1.4198,0,0,2.877,2.0998,37.063,-24.491,0.61523,2
9,2,5.22,1.25,1,21.267,16.493,7.063,-30,37.737,25.571,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,2.877,2.0998,1.0139,-24.491,3.5191,1.4198,0,0,0,0,0,0,0,0,0,0,-0.55563,2
9,2,5.1556,2.3444,1,17.822,19.755,-30,-30,29.323,34.234,19.755,7.9329,-30,-30,17.822,6.2356,-30,-30,-30,-30,1.0383,2.4865,0,-33.523,-3.098,3.6355,2.4865,1.5843,0,-62.421,47.822,36.236,0,0,0,0,0.32003,2
9,2,6.25,2.28,1,-30,-30,-30,1.7057,-30,-30,16.493,7.0449,-30,37.737,21.267,9.2643,-30,25.571,16.493,7.0449,0,0,-36.049,31.706,0,-54.151,46.493,1.7307,0,3.5191,2.877,2.0088,0,1.4198,2.0998,1.7307,1.2126,2
9,2,7.3444,2.3444,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,29.323,17.822,6.2356,29.323,34.234,19.755,7.9329,0,0,0,0,0,0,0,0,0,-3.098,1.0383,0.86927,-3.098,3.6355,2.4865,1.5843,1.2758,2
9,2,7.28,1.25,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,37.737,25.571,-30,-30,0,0,0,0,0,0,0,0,0,0,0,0,3.5191,1.4198,0,0,0.41356,2
8,2,2.72,8.75,1,-30,-30,25.571,37.737,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,1.4198,3.5191,0,0,0,0,0,0,0,0,0,0,0,0,-1.5903,2
8,2,2.6556,7.6556,1,7.9329,19.755,34.234,29.323,6.2356,17.822,29.323,-30,-30,-30,-30,-30,-30,-30,-30,-30,1.5843,2.4865,3.6355,-3.098,0.86927,1.0383,-3.098,0,0,0,0,0,0,0,0,0,-1.3657,2
8,2,3.75,7.72,1,7.0449,16.493,25.571,-30,9.2643,21.267,37.737,-30,7.0449,16.493,25.571,-30,1.7057,7.063,-30,-30,1.7307,2.0998,1.4198,0,2.0088,2.877,3.5191,0,1.7307,2.0998,1.4198,0,1.1777,37.063,0,0,-0.53154,2
8,2,4.8444,7.6556,1,-30,-30,-30,-30,6.2356,17.822,29.323,-30,7.9329,-30,34.234,29.323,-30,13.303,19.755,17.822,0,0,0,0,0.86927,1.0383,-3.098,0,1.5843,-47.268,3.6355,-3.098,0,2.2838,2.4865,1.0383,0.74985,2
8,2,4.78,8.75,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,25.571,37.737,-5.1464,7.063,16.493,21.267,0,0,0,0,0,0,0,0,0,0,1.4198,3.5191,24.854,1.0139,2.0998,2.877,1.9128,2
12,2,5.22,8.75,1,-5.1464,7.063,16.493,21.267,-30,-30,25.571,37.737,-30,-30,-30,-30,-30,-30,-30,-30,0.36273,1.0139,2.0998,2.877,0,0,1.4198,3.5191,0,0,0,0,0,0,0,0,2.4872,2
12,2,5.1556,7.6556,1,5.2272,13.303,19.755,17.822,7.9329,19.755,34.234,29.323,-30,-30,29.323,-30,-30,-30,-30,-30,1.7039,2.2838,2.4865,1.0383,37.933,49.755,3.6355,-3.098,-35.366,-46.784,-3.098,0,0,0,0,0,-1.9715,2
12,2,6.25,7.72,1,1.7057,-30,-30,-30,7.0449,16.493,25.571,-30,9.2643,21.267,37.737,-30,7.0449,16.493,25.571,-30,31.706,-36.049,0,0,1.7307,2.0998,1.4198,0,2.0088,2.877,3.5191,0,1.7307,2.0998,1.4198,0,-0.41109,2
12,2,7.3444,7.6556,1,-30,-30,-30,-30,-30,-30,-30,-30,6.2356,17.822,29.323,-30,7.9329,19.755,34.234,29.323,0,0,0,0,0,0,0,0,0.86927,1.0383,-3.098,0,1.5843,2.4865,3.6355,-3.098,0.12907,2
12,2,7.28,8.75,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,25.571,37.737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4198,3.5191,0.93113,2
14,2,8.75,2.72,1,-30,-30,-30,-30,-30,-30,-30,-30,25.571,-30,-30,-30,37.737,-30,-30,-30,0,0,0,0,0,0,0,0,55.571,0,0,0,3.5191,0,0,0,-1.5903,2
14,2,7.6556,2.6556,1,7.9329,6.2356,-30,-30,19.755,17.822,-30,-30,34.234,29.323,-30,-30,29.323,-30,-30,-30,1.5843,0.86927,0,0,2.4865,1.0383,0,0,3.6355,-3.098,0,0,-3.098,0,0,0,-1.3657,2
14,2,7.72,3.75,1,-30,9.2643,7.0449,-30,16.493,21.267,16.493,7.063,25.571,37.737,25.571,-30,-30,-30,-30,-30,0,2.0088,1.7307,0,2.0998,2.877,46.493,1.0139,1.4198,3.5191,1.4198,0,0,0,0,0,-0.53154,2
14,2,7.6556,4.8444,1,-30,-30,7.9329,5.2272,-30,-30,19.755,-30,-30,29.323,34.234,19.755,-30,-30,29.323,17.822,0,-35.366,37.933,1.7039,0,-46.784,2.4865,0,0,-3.098,3.6355,2.4865,0,0,-3.098,1.0383,0.74985,2
14,2,8.75,4.78,1,-30,-30,-30,-30,-30,-30,-30,7.063,-30,-30,25.571,16.493,-30,-30,37.737,21.267,0,0,0,-24.491,0,0,0,1.0139,0,0,1.4198,2.0998,0,0,3.5191,2.877,1.9128,2
15,2,8.75,5.22,1,-5.1464,-30,-30,-30,7.063,-30,-30,-30,16.493,25.571,-30,-30,21.267,37.737,-30,-30,24.854,0,0,0,1.0139,0,0,0,2.0998,1.4198,0,0,2.877,3.5191,0,0,2.4872,2
15,2,7.6556,5.1556,1,-30,7.9329,6.2356,-30,13.303,-30,17.822,-30,19.755,34.234,29.323,-30,17.822,29.323,-30,-30,0,1.5843,0.86927,0,2.2838,-47.268,47.822,0,2.4865,3.6355,-3.098,0,1.0383,-3.098,0,0,-1.9715,2
15,2,7.72,6.25,1,1.7057,-30,9.2643,7.0449,7.063,16.493,21.267,16.493,-30,25.571,37.737,25.571,-30,-30,-30,-30,1.1777,-35.314,2.0088,1.7307,37.063,2.0998,2.877,2.0998,0,1.4198,3.5191,1.4198,0,0,0,0,-0.41109,2
15,2,7.6556,7.3444,1,-30,-30,-30,7.9329,-30,-30,17.822,19.755,-30,-30,29.323,34.234,-30,-30,-30,29.323,0,0,-35.366,1.5843,0,0,1.0383,2.4865,0,0,-3.098,3.6355,0,0,0,-3.098,0.12907,2
15,2,8.75,7.28,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,25.571,-30,-30,-30,37.737,0,0,0,0,0,0,0,0,0,0,0,1.4198,0,0,0,3.5191,0.93113,2
2,2,1.7194,2.6556,1,35.957,-30,-30,-30,30.801,28.863,-30,-30,16.442,14.558,-30,-30,5.5106,3.877,-30,-30,1.3809,-64.879,0,0,3.4698,0.58228,0,0,2.2042,1.0155,0,0,1.4365,0.8188,0,0,0.090177,3
2,2,2.3444,3.2806,1,28.863,-30,-30,-30,30.801,35.957,-30,-30,18.622,19.394,-30,-30,7.5899,7.1478,-30,-30,0.58228,-64.879,0,0,3.4698,1.3809,0,0,2.5465,1.5539,0,0,1.6661,37.148,0,0,0.1058,3
2,2,2.3444,4.2194,1,-30,-30,28.863,14.558,-30,35.957,30.801,16.442,-30,19.394,18.622,-30,-30,7.1478,-30,4.1317,0,-64.879,0.58228,1.0155,0,1.3809,3.4698,2.2042,0,1.5539,2.5465,0,0,1.0981,0,1.6674,1.2002,3
2,2,1.7194,4.8444,1,-30,-30,35.957,19.394,-30,28.863,30.801,18.622,-30,14.558,16.442,11.266,-30,-30,-30,3.3227,0,-64.879,1.3809,1.5539,0,0.58228,3.4698,2.5465,0,1.0155,46.442,2.1361,0,-33.058,0,1.5783,1.1642,3
3,2,1.7194,5.1556,1,19.394,35.957,-30,-30,18.622,30.801,28.863,-30,11.266,16.442,14.558,-30,3.3227,5.5106,3.877,-30,1.5539,1.3809,-64.879,0,2.5465,3.4698,0.58228,0,2.1361,46.442,1.0155,0,1.5783,35.511,0.8188,0,0.3429,3
3,2,2.3444,5.7806,1,14.558,28.863,-30,-30,16.442,30.801,35.957,-30,-30,18.622,19.394,-30,4.1317,7.5899,7.1478,-30,1.0155,0.58228,-64.879,0,2.2042,3.4698,1.3809,0,0,2.5465,1.5539,0,1.6674,1.6661,1.0981,0,0.40841,3
3,2,2.3444,6.7194,1,-30,-30,-30,28.863,-30,-30,35.957,30.801,-30,-30,19.394,18.622,-30,-30,7.1478,7.5899,0,0,-64.879,0.58228,0,0,1.3809,3.4698,0,0,1.5539,2.5465,0,0,1.0981,1.6661,1.2818,3
3,2,1.7194,7.3444,1,-30,-30,-30,35.957,-30,-30,28.863,30.801,-30,-30,14.558,16.442,-30,-30,3.877,5.5106,0,0,-64.879,1.3809,0,0,0.58228,3.4698,0,0,1.0155,2.2042,0,0,0.8188,1.4365,1.186,3
